age;education;marital-status;occupation;race;income
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;>50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
22;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;>50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;>50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
23;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
24;Some-college;spouse not present;Other;White;<=50K
