age;education;marital-status;occupation;race;income
35~39;Some-college;Never-married;Other-service;White;<=50K
35~39;Some-college;Never-married;Other-service;White;<=50K
35~39;Some-college;Never-married;Other-service;White;<=50K
35~39;Some-college;Never-married;Other-service;White;<=50K
35~39;Some-college;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-acdm;Never-married;Other-service;White;<=50K
25~29;Assoc-acdm;Never-married;Other-service;White;<=50K
25~29;Assoc-acdm;Never-married;Other-service;White;<=50K
25~29;Assoc-acdm;Never-married;Other-service;White;<=50K
25~29;Assoc-acdm;Never-married;Other-service;White;<=50K
25~29;Assoc-acdm;Never-married;Other-service;White;<=50K
25~29;Assoc-acdm;Never-married;Other-service;White;<=50K
25~29;Assoc-acdm;Never-married;Other-service;White;<=50K
25~29;Assoc-acdm;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
20~24;Assoc-voc;Never-married;Other-service;White;<=50K
25~29;Assoc-voc;Never-married;Other-service;White;<=50K
25~29;Assoc-voc;Never-married;Other-service;White;<=50K
25~29;Assoc-voc;Never-married;Other-service;White;<=50K
25~29;Assoc-voc;Never-married;Other-service;White;<=50K
25~29;Assoc-voc;Never-married;Other-service;White;<=50K
25~29;Assoc-voc;Never-married;Other-service;White;<=50K
25~29;Assoc-voc;Never-married;Other-service;White;<=50K
25~29;Assoc-voc;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;>50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
35~39;Assoc-acdm;Never-married;Other-service;White;<=50K
35~39;Assoc-acdm;Never-married;Other-service;White;<=50K
35~39;Assoc-acdm;Never-married;Other-service;White;<=50K
35~39;Assoc-acdm;Never-married;Other-service;White;<=50K
37;Assoc-voc;Never-married;Other-service;White;<=50K
37;Assoc-voc;Never-married;Other-service;White;<=50K
37;Assoc-voc;Never-married;Other-service;White;<=50K
20~29;Masters;Never-married;Other-service;White;<=50K
20~29;Masters;Never-married;Other-service;White;<=50K
20~29;Masters;Never-married;Other-service;White;<=50K
35~39;Masters;Never-married;Other-service;White;<=50K
35~39;Masters;Never-married;Other-service;White;<=50K
35~39;Masters;Never-married;Other-service;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;>50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;>50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
20~24;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;>50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
26;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
27;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
28;Bachelors;Never-married;Adm-clerical;White;<=50K
