age;education;marital-status;occupation;race;income
22;Assoc-voc;Never-married;Other;White;<=50K
22;Assoc-voc;Never-married;Other;White;<=50K
22;Assoc-voc;Never-married;Other;White;<=50K
22;Assoc-voc;Never-married;Other;White;<=50K
22;Assoc-voc;Never-married;Other;White;<=50K
22;Assoc-voc;Never-married;Other;White;<=50K
22;Assoc-voc;Never-married;Other;White;<=50K
22;Assoc-voc;Never-married;Other;White;<=50K
22;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
23;Assoc-voc;Never-married;Other;White;<=50K
24;Assoc-voc;Never-married;Other;White;<=50K
24;Assoc-voc;Never-married;Other;White;<=50K
24;Assoc-voc;Never-married;Other;White;<=50K
24;Assoc-voc;Never-married;Other;White;<=50K
24;Assoc-voc;Never-married;Other;White;>50K
24;Assoc-voc;Never-married;Other;White;<=50K
24;Assoc-voc;Never-married;Other;White;<=50K
24;Assoc-voc;Never-married;Other;White;<=50K
24;Assoc-voc;Never-married;Other;White;<=50K
24;Assoc-voc;Never-married;Other;White;<=50K
25;Assoc-voc;Never-married;Other;White;<=50K
25;Assoc-voc;Never-married;Other;White;<=50K
25;Assoc-voc;Never-married;Other;White;<=50K
25;Assoc-voc;Never-married;Other;White;<=50K
25;Assoc-voc;Never-married;Other;White;<=50K
25;Assoc-voc;Never-married;Other;White;<=50K
25;Assoc-voc;Never-married;Other;White;<=50K
25;Assoc-voc;Never-married;Other;White;<=50K
25;Assoc-voc;Never-married;Other;White;<=50K
25;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;>50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;>50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
25~29;Assoc-voc;Never-married;Other;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;>50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
30~34;Professional Education;Never-married;Other-service;White;<=50K
35~39;Professional Education;Never-married;Other-service;White;<=50K
35~39;Professional Education;Never-married;Other-service;White;<=50K
35~39;Professional Education;Never-married;Other-service;White;<=50K
35~39;Professional Education;Never-married;Other-service;White;<=50K
35~39;Professional Education;Never-married;Other-service;White;<=50K
35~39;Professional Education;Never-married;Other-service;White;<=50K
35~39;Professional Education;Never-married;Other-service;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;>50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-voc;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-voc;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-voc;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-voc;Never-married;Adm-clerical;White;>50K
30~34;Assoc-voc;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-voc;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-voc;Never-married;Adm-clerical;White;<=50K
30~34;Assoc-voc;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-voc;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-voc;Never-married;Adm-clerical;White;>50K
35~39;Assoc-voc;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-voc;Never-married;Adm-clerical;White;<=50K
35~39;Assoc-voc;Never-married;Adm-clerical;White;>50K
35~39;Assoc-voc;Never-married;Adm-clerical;White;<=50K
30~39;Professional Education;Never-married;Farming-fishing;White;>50K
30~39;Professional Education;Never-married;Farming-fishing;White;<=50K
30~39;Professional Education;Never-married;Farming-fishing;White;<=50K
30~39;Professional Education;Never-married;Farming-fishing;White;<=50K
30~39;Professional Education;Never-married;Farming-fishing;White;<=50K
30~39;Professional Education;Never-married;Farming-fishing;White;<=50K
30~39;Professional Education;Never-married;Farming-fishing;White;<=50K
30~39;Professional Education;Never-married;Farming-fishing;White;<=50K
30~39;Professional Education;Never-married;Farming-fishing;White;<=50K
30~39;Professional Education;Never-married;Farming-fishing;White;<=50K
30~39;Professional Education;Never-married;Farming-fishing;White;<=50K
30~39;Professional Education;Never-married;Farming-fishing;White;<=50K
30~39;Professional Education;Never-married;Transport-moving;White;<=50K
30~39;Professional Education;Never-married;Transport-moving;White;<=50K
30~39;Professional Education;Never-married;Transport-moving;White;<=50K
30~39;Professional Education;Never-married;Transport-moving;White;<=50K
30~39;Professional Education;Never-married;Transport-moving;White;<=50K
30~39;Professional Education;Never-married;Transport-moving;White;<=50K
30~39;Professional Education;Never-married;Transport-moving;White;<=50K
30~39;Professional Education;Never-married;Protective-serv;White;>50K
30~39;Professional Education;Never-married;Protective-serv;White;<=50K
30~39;Professional Education;Never-married;Protective-serv;White;<=50K
30~39;Professional Education;Never-married;Protective-serv;White;<=50K
30~39;Professional Education;Never-married;Protective-serv;White;<=50K
30~39;Professional Education;Never-married;Protective-serv;White;<=50K
30~39;Professional Education;Never-married;Protective-serv;White;<=50K
20~24;Masters;Never-married;Other;White;<=50K
20~24;Masters;Never-married;Other;White;<=50K
20~24;Masters;Never-married;Other;White;<=50K
20~24;Masters;Never-married;Other;White;<=50K
20~24;Masters;Never-married;Other;White;<=50K
20~24;Masters;Never-married;Other;White;<=50K
20~24;Masters;Never-married;Other;White;<=50K
20~24;Masters;Never-married;Other;White;<=50K
25~29;Graduate;Never-married;Other;White;<=50K
25~29;Graduate;Never-married;Other;White;<=50K
25~29;Graduate;Never-married;Other;White;<=50K
25~29;Graduate;Never-married;Other;White;<=50K
25~29;Graduate;Never-married;Other;White;<=50K
25~29;Graduate;Never-married;Other;White;<=50K
25~29;Graduate;Never-married;Other;White;<=50K
25~29;Graduate;Never-married;Other;White;<=50K
25~29;Graduate;Never-married;Other;White;<=50K
30~34;Masters;Never-married;Adm-clerical;White;<=50K
30~34;Masters;Never-married;Adm-clerical;White;<=50K
30~34;Masters;Never-married;Adm-clerical;White;<=50K
30~34;Masters;Never-married;Adm-clerical;White;<=50K
30~34;Masters;Never-married;Adm-clerical;White;<=50K
30~34;Masters;Never-married;Adm-clerical;White;<=50K
30~34;Masters;Never-married;Adm-clerical;White;<=50K
35~39;Masters;Never-married;Other;White;<=50K
35~39;Masters;Never-married;Other;White;<=50K
35~39;Masters;Never-married;Other;White;<=50K
35~39;Masters;Never-married;Other;White;<=50K
35~39;Masters;Never-married;Other;White;<=50K
35~39;Masters;Never-married;Other;White;>50K
35~39;Masters;Never-married;Other;White;>50K
35~39;Masters;Never-married;Other;White;<=50K
35~39;Masters;Never-married;Other;White;<=50K
35~39;Masters;Never-married;Other;White;<=50K
35~39;Masters;Never-married;Other;White;<=50K
20~24;Higher education;Separated;Other;White;<=50K
20~24;Higher education;Separated;Other;White;<=50K
20~24;Higher education;Separated;Other;White;<=50K
20~24;Higher education;Separated;Other;White;<=50K
20~24;Higher education;Separated;Other;White;<=50K
20~24;Higher education;Separated;Other;White;<=50K
20~24;Higher education;Separated;Other;White;<=50K
20~24;Higher education;Separated;Other;White;<=50K
20~24;Higher education;Separated;Other;White;>50K
20~24;Higher education;Separated;Other;White;<=50K
20~24;Higher education;Separated;Other;White;<=50K
20~24;Higher education;Separated;Other;White;<=50K
20~24;Higher education;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Some-college;Separated;Other;White;<=50K
25~29;Professional Education;Separated;Other;White;<=50K
25~29;Professional Education;Separated;Other;White;<=50K
25~29;Professional Education;Separated;Other;White;<=50K
25~29;Professional Education;Separated;Other;White;<=50K
25~29;Professional Education;Separated;Other;White;<=50K
25~29;Professional Education;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
30~34;Some-college;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
35~39;Undergraduate;Separated;Other;White;<=50K
30~39;Professional Education;Separated;Other;White;<=50K
30~39;Professional Education;Separated;Other;White;<=50K
30~39;Professional Education;Separated;Other;White;<=50K
30~39;Professional Education;Separated;Other;White;<=50K
30~39;Professional Education;Separated;Other;White;<=50K
30~39;Professional Education;Separated;Other;White;<=50K
30~39;Professional Education;Separated;Other;White;<=50K
20~39;Higher education;Widowed;Other;White;<=50K
20~39;Higher education;Widowed;Other;White;<=50K
20~39;Higher education;Widowed;Other;White;<=50K
20~39;Higher education;Widowed;Other;White;<=50K
20~39;Higher education;Widowed;Other;White;<=50K
20~39;Higher education;Widowed;Other;White;>50K
20~39;Higher education;Widowed;Other;White;<=50K
20~39;Higher education;Widowed;Other;White;<=50K
20~39;Higher education;Widowed;Other;White;<=50K
20~39;Higher education;Widowed;Other;White;<=50K
20~39;Higher education;Widowed;Other;White;<=50K
20~39;Higher education;Widowed;Other;White;<=50K
20~24;Some-college;Married-spouse-absent;Other;White;<=50K
20~24;Some-college;Married-spouse-absent;Other;White;<=50K
20~24;Some-college;Married-spouse-absent;Other;White;<=50K
20~24;Some-college;Married-spouse-absent;Other;White;<=50K
20~24;Some-college;Married-spouse-absent;Other;White;<=50K
20~24;Some-college;Married-spouse-absent;Other;White;<=50K
25~29;Higher education;Married-spouse-absent;Adm-clerical;White;<=50K
25~29;Higher education;Married-spouse-absent;Adm-clerical;White;<=50K
25~29;Higher education;Married-spouse-absent;Adm-clerical;White;<=50K
25~29;Higher education;Married-spouse-absent;Adm-clerical;White;<=50K
25~29;Higher education;Married-spouse-absent;Adm-clerical;White;<=50K
25~29;Higher education;Married-spouse-absent;Adm-clerical;White;<=50K
25~29;Higher education;Married-spouse-absent;Adm-clerical;White;<=50K
25~29;Higher education;Married-spouse-absent;Adm-clerical;White;<=50K
30~34;Higher education;Married-spouse-absent;Other;White;<=50K
30~34;Higher education;Married-spouse-absent;Other;White;<=50K
30~34;Higher education;Married-spouse-absent;Other;White;<=50K
30~34;Higher education;Married-spouse-absent;Other;White;<=50K
30~34;Higher education;Married-spouse-absent;Other;White;<=50K
30~34;Higher education;Married-spouse-absent;Other;White;<=50K
30~34;Higher education;Married-spouse-absent;Other;White;<=50K
30~34;Higher education;Married-spouse-absent;Other;White;<=50K
30~34;Higher education;Married-spouse-absent;Other;White;<=50K
30~34;Higher education;Married-spouse-absent;Other;White;<=50K
