age;education;marital-status;occupation;race;income
30~34;Professional Education;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Professional Education;Married-civ-spouse;Exec-managerial;White;<=50K
30~34;Professional Education;Married-civ-spouse;Exec-managerial;White;<=50K
30~34;Professional Education;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Professional Education;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Professional Education;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Professional Education;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Professional Education;Married-civ-spouse;Exec-managerial;White;<=50K
30~34;Professional Education;Married-civ-spouse;Exec-managerial;White;<=50K
30~34;Professional Education;Married-civ-spouse;Exec-managerial;White;<=50K
21~30;Assoc-acdm;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-acdm;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-acdm;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-acdm;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-acdm;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-voc;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-voc;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-voc;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-voc;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-voc;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-voc;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-voc;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-voc;Married-civ-spouse;Handlers-cleaners;White;>50K
21~30;Assoc-voc;Married-civ-spouse;Handlers-cleaners;White;<=50K
21~30;Assoc-voc;Married-civ-spouse;Handlers-cleaners;White;<=50K
31~40;Prof-school;Married-civ-spouse;Sales;White;<=50K
31~40;Prof-school;Married-civ-spouse;Sales;White;>50K
31~40;Prof-school;Married-civ-spouse;Sales;White;>50K
31~40;Prof-school;Married-civ-spouse;Sales;White;>50K
31~40;Prof-school;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
35~39;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Prof-school;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Prof-school;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
31~40;Professional Education;Married-civ-spouse;Handlers-cleaners;White;>50K
31~40;Professional Education;Married-civ-spouse;Handlers-cleaners;White;>50K
31~40;Professional Education;Married-civ-spouse;Handlers-cleaners;White;<=50K
31~40;Professional Education;Married-civ-spouse;Handlers-cleaners;White;<=50K
31~40;Professional Education;Married-civ-spouse;Handlers-cleaners;White;<=50K
31~40;Professional Education;Married-civ-spouse;Handlers-cleaners;White;<=50K
25~29;Masters;Married-civ-spouse;Sales;White;>50K
25~29;Masters;Married-civ-spouse;Sales;White;>50K
25~29;Masters;Married-civ-spouse;Sales;White;<=50K
25~29;Masters;Married-civ-spouse;Sales;White;>50K
25~29;Masters;Married-civ-spouse;Sales;White;<=50K
25~29;Masters;Married-civ-spouse;Sales;White;>50K
25~29;Masters;Married-civ-spouse;Sales;White;<=50K
30~34;Masters;Married-civ-spouse;Sales;White;>50K
30~34;Masters;Married-civ-spouse;Sales;White;>50K
30~34;Masters;Married-civ-spouse;Sales;White;>50K
30~34;Masters;Married-civ-spouse;Sales;White;>50K
30~34;Masters;Married-civ-spouse;Sales;White;<=50K
30~34;Masters;Married-civ-spouse;Sales;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
30;Masters;Married-civ-spouse;Exec-managerial;White;>50K
30;Masters;Married-civ-spouse;Exec-managerial;White;>50K
30;Masters;Married-civ-spouse;Exec-managerial;White;>50K
30;Masters;Married-civ-spouse;Exec-managerial;White;>50K
30;Masters;Married-civ-spouse;Exec-managerial;White;>50K
31;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
31;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
31;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
31;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
31;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
31;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
31;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
31;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
32;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
32;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
32;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
32;Graduate;Married-civ-spouse;Exec-managerial;White;<=50K
32;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
32;Graduate;Married-civ-spouse;Exec-managerial;White;<=50K
32;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
32;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
33;Masters;Married-civ-spouse;Exec-managerial;White;>50K
33;Masters;Married-civ-spouse;Exec-managerial;White;>50K
33;Masters;Married-civ-spouse;Exec-managerial;White;>50K
33;Masters;Married-civ-spouse;Exec-managerial;White;>50K
33;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
33;Masters;Married-civ-spouse;Exec-managerial;White;>50K
33;Masters;Married-civ-spouse;Exec-managerial;White;>50K
33;Masters;Married-civ-spouse;Exec-managerial;White;>50K
33;Masters;Married-civ-spouse;Exec-managerial;White;>50K
33;Masters;Married-civ-spouse;Exec-managerial;White;>50K
34;Masters;Married-civ-spouse;Exec-managerial;White;>50K
34;Masters;Married-civ-spouse;Exec-managerial;White;>50K
34;Masters;Married-civ-spouse;Exec-managerial;White;>50K
34;Masters;Married-civ-spouse;Exec-managerial;White;>50K
34;Masters;Married-civ-spouse;Exec-managerial;White;>50K
34;Masters;Married-civ-spouse;Exec-managerial;White;>50K
34;Masters;Married-civ-spouse;Exec-managerial;White;>50K
34;Masters;Married-civ-spouse;Exec-managerial;White;>50K
34;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
34;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
34;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
34;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;<=50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
35;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
36;Masters;Married-civ-spouse;Exec-managerial;White;>50K
