age;education;marital-status;occupation;race;income
20~24;12th;spouse not present;Other;*;<=50K
20~24;12th;spouse not present;Other;*;<=50K
20~24;12th;spouse not present;Other;*;<=50K
20~24;12th;spouse not present;Other;*;<=50K
20~24;12th;spouse not present;Other;*;<=50K
20~24;12th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
15~19;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
20~24;10th;spouse not present;Other;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
17;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
18;High School;Never-married;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
19;High School;spouse not present;Sales;*;<=50K
