age;education;marital-status;occupation;race;income
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;>50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;>50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;>50K
11~20;High School;spouse present;Other;*;>50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;>50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;>50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;>50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Other;*;<=50K
11~20;High School;spouse present;Nontechnical;*;>50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;>50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;>50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;>50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
11~20;High School;spouse present;Nontechnical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
15~19;High School;spouse not present;Technical;*;<=50K
