age;education;marital-status;occupation;race;income
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;<=50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Graduate;spouse present;Nontechnical;*;>50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;>50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;>50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;>50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;>50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;>50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;>50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;>50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;>50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Tech-support;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;>50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Undergraduate;Divorced;Craft-repair;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;>50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;>50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;>50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;>50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;>50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;>50K
*;Bachelors;Divorced;Prof-specialty;*;>50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;>50K
*;Bachelors;Divorced;Prof-specialty;*;>50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;>50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;>50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
*;Bachelors;Divorced;Prof-specialty;*;<=50K
