age;education;marital-status;occupation;race;income
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
*;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;>50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
*;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
