age;education;marital-status;occupation;race;income
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Sales;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Assoc-acdm;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;>50K
40~44;Assoc-acdm;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;>50K
35~39;Assoc-voc;Married-civ-spouse;Nontechnical;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Sales;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
40~44;Assoc-voc;Married-civ-spouse;Exec-managerial;White;>50K
21~30;Masters;Married-civ-spouse;Sales;White;>50K
21~30;Masters;Married-civ-spouse;Sales;White;>50K
21~30;Masters;Married-civ-spouse;Sales;White;>50K
21~30;Masters;Married-civ-spouse;Sales;White;<=50K
21~30;Masters;Married-civ-spouse;Sales;White;>50K
21~30;Masters;Married-civ-spouse;Sales;White;<=50K
21~30;Masters;Married-civ-spouse;Sales;White;>50K
21~30;Masters;Married-civ-spouse;Sales;White;>50K
21~30;Masters;Married-civ-spouse;Sales;White;>50K
21~30;Masters;Married-civ-spouse;Sales;White;>50K
21~30;Masters;Married-civ-spouse;Sales;White;<=50K
21~30;Masters;Married-civ-spouse;Sales;White;<=50K
21~30;Masters;Married-civ-spouse;Sales;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
25~29;Masters;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;<=50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;<=50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;<=50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;<=50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;<=50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;<=50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
30~34;Graduate;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;<=50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Sales;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;<=50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
35~39;Masters;Married-civ-spouse;Exec-managerial;White;>50K
